,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
2279,128,8,5,8,1.0,24000,0.08985882252454758,0.41507139801979065,1.0019850730895996,0.9964627027511597
2280,128,8,5,8,1.0,25000,0.08740564435720444,0.3733599781990051,1.0112900733947754,1.0092048645019531
2281,128,8,5,8,1.0,26000,0.08456962555646896,0.3384234607219696,0.992511510848999,0.9905667304992676
2282,128,8,5,8,1.0,27000,0.08951389789581299,0.3653564453125,1.005538821220398,1.038188099861145
2283,128,8,5,8,1.0,28000,0.08305229991674423,0.34729015827178955,1.0220186710357666,0.958310604095459
2284,128,8,5,8,1.0,29000,0.09103032201528549,0.3711792230606079,0.9937440156936646,1.0594768524169922
2285,128,8,5,8,1.0,30000,0.09107793867588043,0.36832213401794434,1.0121424198150635,1.0841853618621826
2286,128,8,5,8,1.0,31000,0.0882638618350029,0.3452382981777191,0.9899959564208984,1.0457167625427246
2287,128,8,5,8,1.0,32000,0.08993273973464966,0.3798738718032837,1.017101526260376,1.0344356298446655
2288,128,8,5,8,1.0,33000,0.0888788253068924,0.3816070258617401,0.9963502883911133,1.0305509567260742
2289,128,8,5,8,1.0,34000,0.08782599866390228,0.3704366683959961,1.012166142463684,0.9973497986793518
2290,128,8,5,8,1.0,35000,0.08787965029478073,0.3863561153411865,0.9903550744056702,1.0204696655273438
2291,128,8,5,8,1.0,36000,0.08386467397212982,0.33605051040649414,0.9974997639656067,1.0072453022003174
2292,128,8,5,8,1.0,37000,0.09101922810077667,0.4053964614868164,1.0090636014938354,1.0295538902282715
2293,128,8,5,8,1.0,38000,0.08632998913526535,0.3466905653476715,1.007793664932251,0.9911757111549377
2294,128,8,5,8,1.0,39000,0.08118028193712234,0.35871806740760803,0.9928663372993469,0.9286377429962158
2295,128,8,5,8,1.0,40000,0.08637550473213196,0.4000174105167389,0.9829949140548706,0.9526968002319336
2296,128,8,5,8,1.0,0,1.710390567779541,0.9911619424819946,0.9611137509346008,1.0472707748413086
2297,128,8,5,8,1.0,1000,0.1629287153482437,0.3966801166534424,1.0236842632293701,1.0298248529434204
2298,128,8,5,8,1.0,2000,0.08901397138834,0.3797535300254822,0.9912657141685486,0.989055871963501
2299,128,8,5,8,1.0,3000,0.08229956030845642,0.3700973689556122,1.0045241117477417,0.9107400178909302
2300,128,8,5,8,1.0,4000,0.09209991991519928,0.395608514547348,1.0240226984024048,1.0466055870056152
2301,128,8,5,8,1.0,5000,0.08507125824689865,0.34446296095848083,1.0077674388885498,0.9890702962875366
2302,128,8,5,8,1.0,6000,0.08908829838037491,0.38846489787101746,0.9998329877853394,1.0372416973114014
2303,128,8,5,8,1.0,7000,0.0873577743768692,0.40789133310317993,1.0047261714935303,0.9676576256752014
2304,128,8,5,8,1.0,8000,0.09273698180913925,0.3944329023361206,1.015467643737793,1.0483170747756958
2305,128,8,5,8,1.0,9000,0.0874902606010437,0.37173816561698914,1.006510615348816,1.010653018951416
2306,128,8,5,8,1.0,10000,0.07932423055171967,0.36281687021255493,1.0106228590011597,0.882169246673584
2307,128,8,5,8,1.0,11000,0.09137250483036041,0.4303654432296753,0.9869422912597656,1.014951229095459
2308,128,8,5,8,1.0,12000,0.09005599468946457,0.3566839098930359,1.0107132196426392,1.0368760824203491
2309,128,8,5,8,1.0,13000,0.08866588771343231,0.41044703125953674,0.9915435314178467,1.0203484296798706
2310,128,8,5,8,1.0,14000,0.08796624094247818,0.36198678612709045,1.0200109481811523,1.0061979293823242
2311,128,8,5,8,1.0,15000,0.09215614944696426,0.4385455548763275,1.0160973072052002,1.0079469680786133
2312,128,8,5,8,1.0,16000,0.0884457677602768,0.4399273991584778,1.0120693445205688,0.9690349102020264
2313,128,8,5,8,1.0,17000,0.08557508885860443,0.3922315239906311,1.01145339012146,0.962157130241394
2314,128,8,5,8,1.0,18000,0.08795513957738876,0.3863166272640228,1.0114227533340454,1.0136792659759521
2315,128,8,5,8,1.0,19000,0.09218797087669373,0.4127315282821655,0.9933328032493591,1.0198954343795776
2316,128,8,5,8,1.0,20000,0.0891212597489357,0.36350661516189575,0.999616265296936,1.0350568294525146
2317,128,8,5,8,1.0,21000,0.08134257048368454,0.36238595843315125,0.9928991794586182,0.9202885031700134
2318,128,8,5,8,1.0,22000,0.09236941486597061,0.3906710743904114,0.9971780776977539,1.0715709924697876
2319,128,8,5,8,1.0,23000,0.09023981541395187,0.4217410385608673,1.0023703575134277,1.020339012145996
2320,128,8,5,8,1.0,24000,0.08334405720233917,0.3618754744529724,0.9911901950836182,0.9658464193344116
2321,128,8,5,8,1.0,25000,0.08787812292575836,0.38239720463752747,1.0043083429336548,0.9979405403137207
2322,128,8,5,8,1.0,26000,0.0873742550611496,0.3705245852470398,0.9963690042495728,0.9838219285011292
2323,128,8,5,8,1.0,27000,0.09182856976985931,0.42494767904281616,1.0162750482559204,0.9862654805183411
2324,128,8,5,8,1.0,28000,0.08330186456441879,0.3370862305164337,0.9976720809936523,0.9726976156234741
2325,128,8,5,8,1.0,29000,0.08346227556467056,0.3620748519897461,0.9993239641189575,0.9814103245735168
2326,128,8,5,8,1.0,30000,0.0866859033703804,0.3673279881477356,0.9952108263969421,0.986251950263977
2327,128,8,5,8,1.0,31000,0.08341678977012634,0.34741106629371643,0.999047040939331,0.9565474987030029
2328,128,8,5,8,1.0,32000,0.08410755544900894,0.3578215539455414,0.9985082149505615,0.9682142734527588
2329,128,8,5,8,1.0,33000,0.08916079998016357,0.43807199597358704,0.9991536140441895,0.9647516012191772
2330,128,8,5,8,1.0,34000,0.08814248442649841,0.3792339563369751,1.0011463165283203,0.9937238693237305
2331,128,8,5,8,1.0,35000,0.09579792618751526,0.3704031705856323,0.9986061453819275,1.1239948272705078
2332,128,8,5,8,1.0,36000,0.09148906171321869,0.395754337310791,1.002489686012268,1.0668549537658691
2333,128,8,5,8,1.0,37000,0.0924731120467186,0.3910685181617737,0.9936224222183228,1.0736167430877686
2334,128,8,5,8,1.0,38000,0.08478406816720963,0.3648674786090851,1.0029221773147583,0.9699683785438538
2335,128,8,5,8,1.0,39000,0.08996810019016266,0.3840283155441284,0.9999712109565735,1.0434603691101074
2336,128,8,5,8,1.0,40000,0.08691547065973282,0.3357091546058655,0.9954235553741455,1.0554276704788208
2337,128,8,6,8,1.0,0,1.7337243556976318,1.0119996070861816,0.9612194299697876,1.0717912912368774
2338,128,8,6,8,1.0,1000,0.15087589621543884,0.779505729675293,0.9601937532424927,1.0518383979797363
2339,128,8,6,8,1.0,2000,0.07805809378623962,0.520260214805603,0.986480176448822,0.9650580883026123
2340,128,8,6,8,1.0,3000,0.07394891232252121,0.3177791237831116,1.0051612854003906,0.960880696773529
2341,128,8,6,8,1.0,4000,0.08249936997890472,0.26921698451042175,0.9992441534996033,1.053856611251831
2342,128,8,6,8,1.0,5000,0.08196277171373367,0.27744948863983154,0.9891694188117981,1.0169110298156738
2343,128,8,6,8,1.0,6000,0.07375892251729965,0.2444269210100174,1.0003080368041992,0.9250844120979309
2344,128,8,6,8,1.0,7000,0.07799456268548965,0.22597652673721313,0.9870362281799316,1.0278517007827759
2345,128,8,6,8,1.0,8000,0.0805569589138031,0.26138895750045776,1.0100834369659424,0.9942197799682617
2346,128,8,6,8,1.0,9000,0.08138413727283478,0.27543604373931885,1.0115032196044922,1.013508677482605
2347,128,8,6,8,1.0,10000,0.07814806699752808,0.2439275085926056,1.002766489982605,1.0056324005126953
2348,128,8,6,8,1.0,11000,0.08467996120452881,0.2462175190448761,1.0076028108596802,1.1021848917007446
2349,128,8,6,8,1.0,12000,0.07826332747936249,0.24698898196220398,0.9845024943351746,0.9909288287162781
2350,128,8,6,8,1.0,13000,0.07602425664663315,0.21273434162139893,0.9890788197517395,0.9887828826904297
2351,128,8,6,8,1.0,14000,0.07618749141693115,0.24044659733772278,0.9956340193748474,0.9502525925636292
2352,128,8,6,8,1.0,15000,0.07603961229324341,0.24245215952396393,0.9929394125938416,0.9691630005836487
2353,128,8,6,8,1.0,16000,0.07986743748188019,0.2540820240974426,0.983031153678894,1.0132811069488525
2354,128,8,6,8,1.0,17000,0.08095311373472214,0.27155792713165283,0.9974194169044495,0.9970296025276184
2355,128,8,6,8,1.0,18000,0.07592044770717621,0.2598459720611572,0.9925146102905273,0.923920214176178
2356,128,8,6,8,1.0,19000,0.08086798340082169,0.22561144828796387,0.9991857409477234,1.0338279008865356
2357,128,8,6,8,1.0,20000,0.08887720108032227,0.3277410864830017,1.0173438787460327,1.0688128471374512
2358,128,8,6,8,1.0,21000,0.08354628831148148,0.26598095893859863,0.9979090690612793,1.0397398471832275
2359,128,8,6,8,1.0,22000,0.07989240437746048,0.25391802191734314,1.0012385845184326,1.0167676210403442
2360,128,8,6,8,1.0,23000,0.0819074735045433,0.24615976214408875,1.0227272510528564,1.0441220998764038
2361,128,8,6,8,1.0,24000,0.08251076191663742,0.26747575402259827,1.0104368925094604,1.0360157489776611
2362,128,8,6,8,1.0,25000,0.07396857440471649,0.23388990759849548,0.9876819252967834,0.946297287940979
2363,128,8,6,8,1.0,26000,0.07897084206342697,0.2397080361843109,0.9964186549186707,0.9981704354286194
2364,128,8,6,8,1.0,27000,0.08026474714279175,0.2961115837097168,1.007158637046814,0.9905752539634705
2365,128,8,6,8,1.0,28000,0.07781445980072021,0.24521076679229736,1.0043890476226807,0.9919252991676331
2366,128,8,6,8,1.0,29000,0.07848836481571198,0.276516318321228,0.9891160726547241,0.9639269113540649
2367,128,8,6,8,1.0,30000,0.08169864118099213,0.28908270597457886,0.9962674379348755,1.000868558883667
2368,128,8,6,8,1.0,31000,0.07944246381521225,0.2336931824684143,0.9883454442024231,1.0580252408981323
2369,128,8,6,8,1.0,32000,0.0770493820309639,0.2478736788034439,0.9966362714767456,0.9737967848777771
2370,128,8,6,8,1.0,33000,0.07610279321670532,0.25841817259788513,0.9955920577049255,0.9441858530044556
2371,128,8,6,8,1.0,34000,0.08126448094844818,0.2506249248981476,0.9886897802352905,1.0276106595993042
2372,128,8,6,8,1.0,35000,0.08060622215270996,0.2660778760910034,0.9909769296646118,1.0289065837860107
2373,128,8,6,8,1.0,36000,0.0741838663816452,0.24890264868736267,0.9967414140701294,0.9346781373023987
2374,128,8,6,8,1.0,37000,0.07702106237411499,0.2657877206802368,1.01243257522583,0.9464671611785889
2375,128,8,6,8,1.0,38000,0.07897337526082993,0.23825442790985107,1.004145860671997,0.996779203414917
2376,128,8,6,8,1.0,39000,0.08157260715961456,0.26430225372314453,1.0017690658569336,1.0411577224731445
2377,128,8,6,8,1.0,40000,0.07566602528095245,0.24583587050437927,0.9811323881149292,0.9816502928733826
2378,128,8,6,8,1.0,0,1.6536426544189453,0.9306244254112244,0.96330726146698,0.9267025589942932
2379,128,8,6,8,1.0,1000,0.14480406045913696,0.3868800699710846,0.9944286346435547,1.0320253372192383
2380,128,8,6,8,1.0,2000,0.07434279471635818,0.21526765823364258,0.9937431812286377,0.964890718460083
2381,128,8,6,8,1.0,3000,0.08328147232532501,0.2786339521408081,1.0085986852645874,1.0334986448287964
2382,128,8,6,8,1.0,4000,0.07806752622127533,0.21560664474964142,0.9885886311531067,0.998824954032898
2383,128,8,6,8,1.0,5000,0.08089815825223923,0.22315946221351624,0.998988687992096,1.0833377838134766
2384,128,8,6,8,1.0,6000,0.08275611698627472,0.29056891798973083,1.017444133758545,1.0191395282745361
2385,128,8,6,8,1.0,7000,0.08181457221508026,0.23495040833950043,1.0059125423431396,1.047929286956787
2386,128,8,6,8,1.0,8000,0.08359261602163315,0.2531346082687378,0.9985610246658325,1.0528584718704224
2387,128,8,6,8,1.0,9000,0.07986672222614288,0.24953804910182953,0.9919852018356323,1.020653486251831
2388,128,8,6,8,1.0,10000,0.08617444336414337,0.27686241269111633,0.9935851097106934,1.058530569076538
2389,128,8,6,8,1.0,11000,0.0805443748831749,0.2731734812259674,0.999266505241394,0.9960885047912598
2390,128,8,6,8,1.0,12000,0.08282378315925598,0.288009911775589,0.9970850944519043,1.0226374864578247
2391,128,8,6,8,1.0,13000,0.08829984068870544,0.2694927752017975,1.0118352174758911,1.1061841249465942
2392,128,8,6,8,1.0,14000,0.08083003759384155,0.22969698905944824,0.9933613538742065,1.043431043624878
2393,128,8,6,8,1.0,15000,0.0807972401380539,0.24577397108078003,1.0179376602172852,1.0228956937789917
2394,128,8,6,8,1.0,16000,0.07940927147865295,0.26785188913345337,0.9937291145324707,0.9783846139907837
2395,128,8,6,8,1.0,17000,0.08461596071720123,0.2946471869945526,0.99065762758255,1.0005029439926147
2396,128,8,6,8,1.0,18000,0.08216587454080582,0.22408106923103333,1.000957727432251,1.084980845451355
2397,128,8,6,8,1.0,19000,0.08339512348175049,0.26146572828292847,1.0095489025115967,1.0588072538375854
2398,128,8,6,8,1.0,20000,0.07415991276502609,0.2626349925994873,1.0014199018478394,0.918328583240509
2399,128,8,6,8,1.0,21000,0.08367583155632019,0.2307765930891037,0.982937753200531,1.072718620300293
2400,128,8,6,8,1.0,22000,0.07942860573530197,0.2731828987598419,0.9879705309867859,1.004108190536499
2401,128,8,6,8,1.0,23000,0.078518807888031,0.24034875631332397,0.9946310520172119,0.9845610857009888
2402,128,8,6,8,1.0,24000,0.07321051508188248,0.21955938637256622,1.0085914134979248,0.927718460559845
2403,128,8,6,8,1.0,25000,0.07083999365568161,0.236563578248024,1.017881989479065,0.8934313058853149
2404,128,8,6,8,1.0,26000,0.07826942205429077,0.278486043214798,0.9990627765655518,0.9468932747840881
2405,128,8,6,8,1.0,27000,0.08171103894710541,0.24526630342006683,1.0014089345932007,1.0352087020874023
2406,128,8,6,8,1.0,28000,0.07861875742673874,0.23764728009700775,0.9906419515609741,0.9902711510658264
2407,128,8,6,8,1.0,29000,0.08156900852918625,0.2672230303287506,1.0102543830871582,1.00296950340271
2408,128,8,6,8,1.0,30000,0.08180521428585052,0.27586132287979126,0.9871702790260315,1.0106770992279053
2409,128,8,6,8,1.0,31000,0.07874599099159241,0.26841863989830017,0.9996821880340576,0.980141818523407
2410,128,8,6,8,1.0,32000,0.08275192975997925,0.2771223187446594,0.9962515830993652,1.0279624462127686
2411,128,8,6,8,1.0,33000,0.08329638838768005,0.25550708174705505,1.0165537595748901,1.0503032207489014
2412,128,8,6,8,1.0,34000,0.0822606161236763,0.2484930008649826,0.9970219135284424,1.0470478534698486
2413,128,8,6,8,1.0,35000,0.07871788740158081,0.23650597035884857,0.9937078356742859,0.9987965822219849
2414,128,8,6,8,1.0,36000,0.07762322574853897,0.22076399624347687,1.0026494264602661,1.0131803750991821
2415,128,8,6,8,1.0,37000,0.08171727508306503,0.31457453966140747,0.9950119256973267,0.9670197367668152
2416,128,8,6,8,1.0,38000,0.07940234988927841,0.27250534296035767,1.0201045274734497,0.9815568923950195
2417,128,8,6,8,1.0,39000,0.07895401120185852,0.27617016434669495,0.9807468056678772,0.9680227041244507
2418,128,8,6,8,1.0,40000,0.08496502786874771,0.2733195424079895,0.9971059560775757,1.0747802257537842
2419,128,8,6,8,1.0,0,1.6608405113220215,1.068947196006775,0.9545968174934387,1.0454190969467163
2420,128,8,6,8,1.0,1000,0.14982688426971436,0.2609170973300934,1.0095131397247314,0.9696716070175171
2421,128,8,6,8,1.0,2000,0.07878737151622772,0.2554400563240051,1.0269629955291748,0.9926378726959229
2422,128,8,6,8,1.0,3000,0.0812261775135994,0.24337248504161835,0.992290198802948,1.0407098531723022
2423,128,8,6,8,1.0,4000,0.07441649585962296,0.2704484462738037,0.9980250597000122,0.9111155867576599
2424,128,8,6,8,1.0,5000,0.0795508325099945,0.2561904489994049,1.003909707069397,0.9804048538208008
2425,128,8,6,8,1.0,6000,0.07646626234054565,0.23029521107673645,0.9895718097686768,0.9586629271507263
2426,128,8,6,8,1.0,7000,0.07911663502454758,0.24210691452026367,1.0017154216766357,1.0265544652938843
2427,128,8,6,8,1.0,8000,0.07977304607629776,0.2832206189632416,1.0147955417633057,0.9601653814315796
2428,128,8,6,8,1.0,9000,0.07824526727199554,0.2783814072608948,1.0046769380569458,0.9436882734298706
2429,128,8,6,8,1.0,10000,0.07878200709819794,0.23102587461471558,1.0051199197769165,1.0101344585418701
2430,128,8,6,8,1.0,11000,0.08081099390983582,0.22261929512023926,0.9956541061401367,1.0388872623443604
2431,128,8,6,8,1.0,12000,0.07874438911676407,0.24502933025360107,0.9946380853652954,1.010672926902771
2432,128,8,6,8,1.0,13000,0.08502707630395889,0.2814021408557892,1.0016440153121948,1.0409164428710938
2433,128,8,6,8,1.0,14000,0.07573076337575912,0.23250697553157806,1.0040446519851685,0.9620695114135742
2434,128,8,6,8,1.0,15000,0.08262961357831955,0.2711428105831146,0.9981693625450134,1.0145070552825928
2435,128,8,6,8,1.0,16000,0.07901555299758911,0.23871934413909912,0.9853252172470093,0.9961624145507812
2436,128,8,6,8,1.0,17000,0.07855747640132904,0.28107431530952454,0.9885289072990417,0.9395452737808228
2437,128,8,6,8,1.0,18000,0.08234766125679016,0.30798232555389404,1.0132219791412354,0.9794446229934692
2438,128,8,6,8,1.0,19000,0.07930761575698853,0.22392778098583221,1.0048714876174927,0.9874129295349121
2439,128,8,6,8,1.0,20000,0.07565677911043167,0.24886487424373627,0.9837971925735474,0.9352600574493408
2440,128,8,6,8,1.0,21000,0.07710014283657074,0.24538685381412506,1.0270512104034424,0.9752922654151917
2441,128,8,6,8,1.0,22000,0.08033764362335205,0.2640504837036133,0.9928784966468811,0.9939152002334595
2442,128,8,6,8,1.0,23000,0.07746859639883041,0.22964195907115936,0.9974805116653442,0.9724776744842529
2443,128,8,6,8,1.0,24000,0.0735074058175087,0.22135792672634125,0.9832842946052551,0.926590085029602
2444,128,8,6,8,1.0,25000,0.08377323299646378,0.22848021984100342,0.987582802772522,1.052526593208313
2445,128,8,6,8,1.0,26000,0.0805065929889679,0.2498462200164795,1.0039069652557373,1.0079257488250732
2446,128,8,6,8,1.0,27000,0.07673220336437225,0.23089273273944855,0.9933817982673645,0.9733315706253052
2447,128,8,6,8,1.0,28000,0.08085142821073532,0.25596845149993896,0.9913101196289062,1.0024389028549194
2448,128,8,6,8,1.0,29000,0.0738031268119812,0.23364438116550446,0.9911525249481201,0.9239596128463745
2449,128,8,6,8,1.0,30000,0.07948621362447739,0.2436269372701645,0.9997307062149048,1.0031787157058716
2450,128,8,6,8,1.0,31000,0.08061181008815765,0.2531997859477997,1.0080193281173706,1.012520670890808
2451,128,8,6,8,1.0,32000,0.08007629215717316,0.23866307735443115,1.0193161964416504,1.0085538625717163
2452,128,8,6,8,1.0,33000,0.08360418677330017,0.24746575951576233,0.9886078834533691,1.0723463296890259
2453,128,8,6,8,1.0,34000,0.07953871786594391,0.2627248167991638,0.9821778535842896,0.9910374879837036
2454,128,8,6,8,1.0,35000,0.07830832898616791,0.23358340561389923,1.0004093647003174,1.0033241510391235
2455,128,8,6,8,1.0,36000,0.08235934376716614,0.265420526266098,0.9935116767883301,1.0193830728530884
2456,128,8,6,8,1.0,37000,0.07791586220264435,0.24274113774299622,0.9909718632698059,0.9778103828430176
2457,128,8,6,8,1.0,38000,0.08455352485179901,0.2860024869441986,0.9878059029579163,1.0432180166244507
2458,128,8,6,8,1.0,39000,0.08336110413074493,0.284324049949646,0.997932493686676,1.029962182044983
2459,128,8,6,8,1.0,40000,0.08198361843824387,0.2511521279811859,1.0149791240692139,1.071626901626587
2460,128,8,7,8,1.0,0,1.70986008644104,0.9705753326416016,0.9827303290367126,1.051271915435791
2461,128,8,7,8,1.0,1000,0.14128363132476807,0.7694685459136963,0.9692357182502747,1.0125652551651
2462,128,8,7,8,1.0,2000,0.06569386273622513,0.44066378474235535,0.9761497974395752,0.9265665411949158
